,value,object_id,create_time,disk_index
46193,2891,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/9/2019 20:00:00,0
46194,2879,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/9/2019 21:00:00,0
46195,998,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/9/2019 22:00:00,0
46196,1029,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/9/2019 23:00:00,0
46197,1043,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 00:00:00,0
46198,1043,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 01:00:00,0
46199,1056,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 02:00:00,0
46200,1065,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 03:00:00,0
46201,1080,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 04:00:00,0
46202,1097,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 05:00:00,0
46203,1078,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 06:00:00,0
46204,1093,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 07:00:00,0
46205,1094,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 08:00:00,0
46206,1099,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 09:00:00,0
46207,1116,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 10:00:00,0
46208,1111,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 11:00:00,0
46209,1118,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 12:00:00,0
46210,1125,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 13:00:00,0
46211,1129,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 14:00:00,0
46212,1137,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 15:00:00,0
46213,1170,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 16:00:00,0
46214,1151,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 17:00:00,0
46215,1157,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 18:00:00,0
46216,1159,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 19:00:00,0
46217,1168,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 20:00:00,0
46218,1178,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 21:00:00,0
46219,1192,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 22:00:00,0
46220,1201,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/10/2019 23:00:00,0
46221,1197,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 00:00:00,0
46222,1210,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 01:00:00,0
46223,1207,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 02:00:00,0
46224,1215,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 03:00:00,0
46225,1227,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 04:00:00,0
46226,1222,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 05:00:00,0
46227,1235,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 06:00:00,0
46228,1245,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 07:00:00,0
46229,1237,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 08:00:00,0
46230,1254,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 09:00:00,0
46231,1247,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 10:00:00,0
46232,1252,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 11:00:00,0
46233,1265,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 12:00:00,0
46234,1258,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 13:00:00,0
46235,1264,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 14:00:00,0
46236,1269,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 15:00:00,0
46237,1300,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 16:00:00,0
46238,1281,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 17:00:00,0
46239,1281,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 18:00:00,0
46240,1287,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 19:00:00,0
46241,1295,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 20:00:00,0
46242,1297,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 21:00:00,0
46243,1304,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 22:00:00,0
46244,1301,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/11/2019 23:00:00,0
46245,1313,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 00:00:00,0
46246,1316,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 01:00:00,0
46247,2465,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 02:00:00,0
46248,2593,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 03:00:00,0
46249,2908,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 04:00:00,0
46250,2938,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 05:00:00,0
46251,2774,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 06:00:00,0
46252,2886,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 07:00:00,0
46253,3030,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 08:00:00,0
46254,2949,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 09:00:00,0
46255,2938,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 10:00:00,0
46256,1036,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 11:00:00,0
46257,1058,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 12:00:00,0
46258,1074,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 13:00:00,0
46259,1098,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 14:00:00,0
46260,1095,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 15:00:00,0
46261,1131,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 16:00:00,0
46262,1115,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 17:00:00,0
46263,1113,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 18:00:00,0
46264,1121,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 19:00:00,0
46265,1140,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 20:00:00,0
46266,1179,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 21:00:00,0
46267,1155,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 22:00:00,0
46268,1155,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/12/2019 23:00:00,0
46269,1161,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 00:00:00,0
46270,1169,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 01:00:00,0
46271,2606,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 02:00:00,0
46272,2513,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 03:00:00,0
46273,2472,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 04:00:00,0
46274,2491,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 05:00:00,0
46275,2635,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 06:00:00,0
46276,2669,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 07:00:00,0
46277,2542,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 08:00:00,0
46278,2218,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 09:00:00,0
46279,2878,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 10:00:00,0
46280,2299,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 11:00:00,0
46281,2303,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 12:00:00,0
46282,2325,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 13:00:00,0
46283,2324,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 14:00:00,0
46284,2337,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 15:00:00,0
46285,2342,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 16:00:00,0
46286,2339,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 17:00:00,0
46287,2353,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 18:00:00,0
46288,2346,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 19:00:00,0
46289,2353,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 20:00:00,0
46290,2387,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 21:00:00,0
46291,2397,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 22:00:00,0
46292,2395,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/13/2019 23:00:00,0
46293,2402,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 00:00:00,0
46294,2529,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 01:00:00,0
46295,2904,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 02:00:00,0
46296,2925,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 03:00:00,0
46297,2998,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 04:00:00,0
46298,2939,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 05:00:00,0
46299,2990,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 06:00:00,0
46300,3254,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 07:00:00,0
46301,3084,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 08:00:00,0
46303,3123,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 09:00:00,0
46305,3188,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 10:00:00,0
46306,3128,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 11:00:00,0
46308,3146,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 12:00:00,0
46310,3165,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 13:00:00,0
46312,3170,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 14:00:00,0
46314,3191,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 15:00:00,0
46315,3159,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 16:00:00,0
46317,3227,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 17:00:00,0
46318,3158,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 18:00:00,0
46320,3163,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 19:00:00,0
46322,3177,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 20:00:00,0
46323,3168,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 21:00:00,0
46325,3173,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 22:00:00,0
46326,3182,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/14/2019 23:00:00,0
46327,3368,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 00:00:00,0
46328,3374,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 01:00:00,0
46329,3240,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 02:00:00,0
46330,3303,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 03:00:00,0
46331,3546,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 04:00:00,0
46332,3469,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 05:00:00,0
46333,3688,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 06:00:00,0
46334,3484,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 07:00:00,0
46335,3498,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 08:00:00,0
46336,3001,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 09:00:00,0
46337,2929,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 10:00:00,0
46338,2861,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 11:00:00,0
46339,2852,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 12:00:00,0
46340,2877,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 13:00:00,0
46341,2885,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 14:00:00,0
46342,2864,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 15:00:00,0
46343,2910,aa61d71f-119d-4422-aea3-12fbe6a9ff3a,8/15/2019 16:00:00,0
46360,1135,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 17:00:00,0
46361,1137,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 18:00:00,0
46362,1136,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 19:00:00,0
46363,1162,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 20:00:00,0
46364,1131,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 21:00:00,0
46365,1139,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 22:00:00,0
46366,1141,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/7/2019 23:00:00,0
46367,1134,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 00:00:00,0
46368,1144,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 01:00:00,0
46369,1135,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 02:00:00,0
46370,1138,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 03:00:00,0
46371,1138,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 04:00:00,0
46372,1138,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 05:00:00,0
46373,1148,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 06:00:00,0
46374,1143,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 07:00:00,0
46375,1144,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 08:00:00,0
46376,1141,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 09:00:00,0
46377,1145,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 10:00:00,0
46378,1137,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 11:00:00,0
46379,1147,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 12:00:00,0
46380,1140,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 13:00:00,0
46381,1141,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 14:00:00,0
46382,1152,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 15:00:00,0
46383,1143,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 16:00:00,0
46384,1146,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 17:00:00,0
46385,1137,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 18:00:00,0
46386,1139,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 19:00:00,0
46387,1145,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 20:00:00,0
46388,1149,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 21:00:00,0
46389,1143,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 22:00:00,0
46390,1143,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/8/2019 23:00:00,0
46391,1154,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 00:00:00,0
46392,1145,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 01:00:00,0
46393,1148,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 02:00:00,0
46394,1148,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 03:00:00,0
46395,1148,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 04:00:00,0
46396,1143,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 05:00:00,0
46397,1151,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 06:00:00,0
46398,1143,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 07:00:00,0
46399,1150,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 08:00:00,0
46400,1156,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 09:00:00,0
46401,1147,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 10:00:00,0
46402,1157,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 11:00:00,0
46403,1149,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 12:00:00,0
46404,1152,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 13:00:00,0
46405,1155,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 14:00:00,0
46406,1155,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 15:00:00,0
46407,1149,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 16:00:00,0
46408,1157,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 17:00:00,0
46409,1159,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 18:00:00,0
46410,1151,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 19:00:00,0
46411,1161,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 20:00:00,0
46412,1150,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 21:00:00,0
46413,1153,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 22:00:00,0
46414,1155,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/9/2019 23:00:00,0
46415,1156,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/10/2019 00:00:00,0
46416,1158,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/10/2019 01:00:00,0
46417,1157,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/10/2019 02:00:00,0
46418,1160,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/10/2019 03:00:00,0
46419,1155,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/10/2019 04:00:00,0
46420,1163,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/10/2019 05:00:00,0
46421,1036,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 14:00:00,0
46422,1052,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 15:00:00,0
46423,1074,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 16:00:00,0
46424,1069,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 17:00:00,0
46425,1078,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 18:00:00,0
46426,1068,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 19:00:00,0
46427,1090,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 20:00:00,0
46428,1093,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 21:00:00,0
46429,1094,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 22:00:00,0
46430,1099,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/11/2019 23:00:00,0
46431,1100,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 00:00:00,0
46432,1887,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 01:00:00,0
46434,2210,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 02:00:00,0
46435,2361,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 03:00:00,0
46436,2409,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 04:00:00,0
46437,2483,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 05:00:00,0
46438,2688,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 06:00:00,0
46439,3039,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 07:00:00,0
46440,3134,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 08:00:00,0
46442,3220,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 09:00:00,0
46443,3132,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 10:00:00,0
46445,2317,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 11:00:00,0
46446,2314,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 12:00:00,0
46447,2351,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 13:00:00,0
46448,2348,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 14:00:00,0
46449,2341,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 15:00:00,0
46450,2341,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 16:00:00,0
46451,2335,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 17:00:00,0
46452,2337,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 18:00:00,0
46453,2328,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 19:00:00,0
46454,2379,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 20:00:00,0
46455,2354,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 21:00:00,0
46456,2360,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 22:00:00,0
46457,2351,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/12/2019 23:00:00,0
46458,2356,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 00:00:00,0
46459,2309,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 01:00:00,0
46460,3178,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 02:00:00,0
46461,3028,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 03:00:00,0
46462,3162,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 04:00:00,0
46464,3247,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 05:00:00,0
46465,3158,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 06:00:00,0
46467,3268,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 07:00:00,0
46468,3076,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 08:00:00,0
46470,3213,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 09:00:00,0
46471,2253,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 10:00:00,0
46472,1944,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 11:00:00,0
46473,1961,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 12:00:00,0
46474,1947,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 13:00:00,0
46475,1959,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 14:00:00,0
46476,1967,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 15:00:00,0
46477,1964,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 16:00:00,0
46478,1962,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 17:00:00,0
46479,1967,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 18:00:00,0
46480,1982,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 19:00:00,0
46481,2080,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 20:00:00,0
46482,2025,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 21:00:00,0
46483,2027,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 22:00:00,0
46484,2013,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/13/2019 23:00:00,0
46485,2018,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 00:00:00,0
46486,1997,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 01:00:00,0
46487,2697,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 02:00:00,0
46488,2820,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 03:00:00,0
46489,2913,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 04:00:00,0
46490,2901,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 05:00:00,0
46491,2909,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 06:00:00,0
46492,3032,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 07:00:00,0
46493,3103,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 08:00:00,0
46495,3150,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 09:00:00,0
46497,3194,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 10:00:00,0
46498,2463,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 11:00:00,0
46499,2467,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 12:00:00,0
46500,2505,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 13:00:00,0
46501,2509,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 14:00:00,0
46502,2504,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 15:00:00,0
46503,2518,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 16:00:00,0
46504,2498,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 17:00:00,0
46505,2510,aa7f0f05-fc4a-4b90-977a-da4f47b9035f,8/14/2019 18:00:00,0
